heat_degree_hours,dehydration_pct_hours,fatigue_hours,burden,intervention_cost,info_cost,total_score,peak_true_core_c,peak_true_deficit,final_fatigue,rmse_core_c,bias_core_c,rmse_deficit,coverage95_core,mean_core_sd,n_verify,cooling_hours,n_human_check,n_water_fix,n_commands_issued,n_rejected,n_failed,n_tool_calls,detection_latency_h,false_cooling_hours,scenario,seed,agent,days,decide_every,sensor_noise_mult,latency_steps,exec_success_p
0.0,0.0,0.0,0.0,0.84,0.0,0.84,39.014696382672014,0.007234277931220945,0.0,0.08143526048231353,0.038394662750533416,0.0016007678878794682,1.0,0.1271153846153846,0,14.0,0,0,24,0,0,94,,13.75,heat,18,bounded_react,1,4,1.0,2,0.8
0.0,0.0,0.0,0.0,0.78,0.0,0.78,38.99017658390364,0.008030916402396322,0.0,0.07179217809154549,0.022413425965033398,0.0015586631338319152,1.0,0.1271653846153846,0,13.0,0,0,24,0,0,95,,13.0,heat,19,bounded_react,1,4,1.0,2,0.8
0.24992774353167313,1.8031276850830427,0.0,2.053055428614716,0.54,0.0,2.593055428614716,39.41876305630258,0.032218246340593996,0.0,0.14026062109218668,0.09942138853746137,0.007166948349804173,0.9903846153846154,0.13969134615384615,0,9.0,0,0,2,0,0,26,0.75,8.75,combined,0,threshold,1,4,1.0,2,0.8
0.14846535775016534,2.933510443216299,0.0,3.081975800966464,0.72,0.0,3.8019758009664644,39.50665632804658,0.03654606940187692,0.0,0.10440521213144083,0.06915295865468099,0.009311987367842575,1.0,0.13500865384615385,0,12.0,0,0,4,0,0,28,0.0,10.25,combined,1,threshold,1,4,1.0,2,0.8
0.28300563633241005,2.4729040862667038,0.0,2.755909722599114,0.54,0.0,3.295909722599114,39.57109312697382,0.03434218281497505,0.0,0.13146918972667618,0.1031712440682638,0.008585958974590283,0.9807692307692307,0.13699423076923078,0,9.0,0,0,3,1,0,27,1.0,8.5,combined,2,threshold,1,4,1.0,2,0.8
0.7601094151668093,1.7575435245562234,0.17768393570497043,2.624263301146015,0.6599999999999999,0.0,3.284263301146015,39.806330619565685,0.03228472460528296,0.0,0.156771690486512,0.1034789364836831,0.007610805805341351,0.9134615384615384,0.13803365384615385,0,11.0,0,0,6,0,2,30,0.25,10.5,combined,3,threshold,1,4,1.0,2,0.8
0.17953457780626714,4.264071554182138,0.0,4.443606131988405,0.82,0.0,5.263606131988405,39.48553667344065,0.039614429147836756,0.0,0.13341915466377247,0.08826014233098209,0.007614279702987841,0.9615384615384616,0.14083076923076923,0,12.0,0,1,5,0,0,29,0.5,10.5,combined,4,threshold,1,4,1.0,2,0.8
0.526148944540795,1.5664902828181133,0.0,2.0926392273589083,0.6599999999999999,0.0,2.752639227358908,39.65396693537196,0.03183363147105919,0.0,0.12294771997172232,0.06733435601510648,0.007060503235154045,0.9807692307692307,0.1349576923076923,0,11.0,0,0,5,0,3,29,0.25,10.0,combined,5,threshold,1,4,1.0,2,0.8
0.7841590044310234,1.819199565482154,0.32233653902232523,2.7967604933265724,0.64,0.0,3.4367604933265725,39.81576776541213,0.03233308712146413,0.0,0.11739264680318896,0.08482447147841633,0.007490589212213097,0.9711538461538461,0.13534615384615384,0,9.0,0,1,4,0,1,28,0.25,8.5,combined,6,threshold,1,4,1.0,2,0.8
0.5407677440725926,2.1384377721566903,0.0,2.679205516229283,0.54,0.0,3.219205516229283,39.66154015124541,0.033399322478613415,0.0,0.12884265379747906,0.08460611332626417,0.008307200675405895,0.9903846153846154,0.13764326923076922,0,9.0,0,0,4,0,2,28,1.25,8.5,combined,7,threshold,1,4,1.0,2,0.8
0.6576763238193948,2.2034432171721074,0.0,2.8611195409915022,0.42,0.0,3.281119540991502,39.648604935547496,0.03389704741401135,0.0,0.14169371676741233,0.08526905268812304,0.007101218605998108,0.9519230769230769,0.1336076923076923,0,7.0,0,0,9,0,3,33,1.0,6.0,combined,8,threshold,1,4,1.0,2,0.8
0.6340859329712085,0.8210488093202468,0.1301693276106194,1.533236338857827,0.88,0.0,2.413236338857827,39.76355270082199,0.028467884059679552,0.0,0.12938601030976402,0.07919223778412818,0.00530548046930078,0.9615384615384616,0.1365,0,13.0,0,1,8,0,1,32,0.0,10.5,combined,9,threshold,1,4,1.0,2,0.8
0.5525641170267868,2.416356301415826,0.0046651436211272435,2.9717195046152893,0.48,0.0,3.4517195046152893,39.6972255223906,0.034068795592852114,0.0,0.1460645125889484,0.09225715555395887,0.007684934795316988,0.9326923076923077,0.1370048076923077,0,8.0,0,0,6,0,2,30,0.75,7.5,combined,10,threshold,1,4,1.0,2,0.8
1.3587837966499343,6.308322267234177,5.1682702596223,10.768068219657492,0.42,0.0,11.188068219657492,40.077486156647446,0.04401350850604609,0.21408075617448963,0.15596112463477643,0.08974686169231069,0.006963096458090948,0.9326923076923077,0.13390576923076924,0,7.0,0,0,5,0,3,29,0.75,6.0,combined,11,threshold,1,4,1.0,2,0.8
0.38552572988356637,1.770093616109579,0.0,2.1556193459931454,0.42,0.0,2.5756193459931453,39.65454920275401,0.03185633395416906,0.0,0.13522881121946728,0.09627773539012431,0.006567840982164186,0.9903846153846154,0.13582019230769232,0,7.0,0,0,3,0,1,27,1.0,6.75,combined,12,threshold,1,4,1.0,2,0.8
1.0099907443653997,2.4420449316044133,1.8181418620168386,4.542920793179916,0.48,0.0,5.022920793179916,39.85938855003033,0.03459062246750704,0.0,0.14175759585575295,0.0848878054954124,0.007514750922383926,0.9615384615384616,0.13794326923076922,0,8.0,0,0,3,0,1,27,0.5,7.0,combined,13,threshold,1,4,1.0,2,0.8
0.18383626471324988,0.4586455827406878,0.0,0.6424818474539377,0.6599999999999999,0.0,1.3024818474539375,39.52507866698424,0.025991699209229835,0.0,0.13495751476971524,0.09577609565995168,0.004937208420819171,0.9326923076923077,0.13741346153846154,0,11.0,0,0,6,0,2,30,0.0,10.0,combined,14,threshold,1,4,1.0,2,0.8
2.2934969557301663,5.128859957629951,4.1993535472985215,9.94196904173923,0.52,0.0,10.461969041739229,40.28007569375713,0.044734061035659634,0.2562500000000003,0.12047131595962342,0.06214723147795119,0.011386651052070524,0.9615384615384616,0.13523365384615385,0,7.0,0,1,10,0,1,34,0.0,4.25,combined,15,threshold,1,4,1.0,2,0.8
0.37237865225715794,1.4060417775893412,0.0,1.7784204298464992,0.42,0.0,2.1984204298464993,39.55556232548304,0.030536195290544306,0.0,0.1595044362853052,0.10725461230846066,0.0073859355258929504,0.9038461538461539,0.13629230769230768,0,7.0,0,0,2,0,0,26,1.0,6.75,combined,16,threshold,1,4,1.0,2,0.8
1.3840717934160551,2.660028101558288,3.441035624665541,6.1087212697736675,0.18,0.0,6.288721269773667,39.85059943252168,0.0347756876371584,0.09301184725713071,0.14536231437871613,0.08130316479250907,0.008073790180033603,0.9519230769230769,0.13724519230769233,0,3.0,0,0,3,0,1,27,2.5,2.5,combined,17,threshold,1,4,1.0,2,0.8
0.47253838555571726,0.8664226867683807,0.0,1.3389610723240981,0.6,0.0,1.9389610723240982,39.735175920717744,0.028166518857340207,0.0,0.14048343836797236,0.08855320915676626,0.007319269201510434,0.9230769230769231,0.13369807692307692,0,10.0,0,0,2,0,0,26,1.25,8.75,combined,18,threshold,1,4,1.0,2,0.8
1.2426746167853349,3.4141933199001775,2.377191903558879,6.08318307882084,0.48,0.0,6.56318307882084,39.96607662671625,0.038314512857573875,0.0,0.13012734064575504,0.037899684374562294,0.006789242710236341,0.9326923076923077,0.13119423076923076,0,8.0,0,0,9,1,2,33,0.0,6.5,combined,19,threshold,1,4,1.0,2,0.8
0.0,0.12271487276907175,0.0,0.12271487276907175,0.82,0.36,1.3027148727690716,39.085026111908476,0.022316067550593593,0.0,0.11343006031396856,0.08797788055444776,0.003955685212322709,0.9807692307692307,0.13672403846153847,3,12.0,0,1,24,0,0,100,,12.0,combined,0,bounded_react,1,4,1.0,2,0.8
0.0,1.9752184925220888,0.0,1.9752184925220888,0.9999999999999999,0.0,2.975218492522089,38.98801621606164,0.03344621232817987,0.0,0.09208680319480263,0.06436773607008248,0.007778153570733102,1.0,0.1346278846153846,0,15.0,0,1,24,0,0,95,,13.5,combined,1,bounded_react,1,4,1.0,2,0.8
0.0,1.6527542574897882,0.0,1.6527542574897882,0.9999999999999999,0.36,3.012754257489788,38.97060014964345,0.03162131869226119,0.0,0.12230889489319176,0.07679842363095747,0.0038104364767441875,0.9807692307692307,0.13694615384615386,3,15.0,0,1,24,1,0,100,,14.25,combined,2,bounded_react,1,4,1.0,2,0.8
0.0,0.18277521566088295,0.0,0.18277521566088295,1.12,0.12,1.422775215660883,38.96354613320363,0.023629583162261096,0.0,0.10521767159252104,0.07419663616259814,0.004334655491343788,0.9903846153846154,0.13499423076923078,1,17.0,0,1,24,0,1,97,,16.75,combined,3,bounded_react,1,4,1.0,2,0.8
0.0,1.6728669664419666,0.0,1.6728669664419666,1.4,0.36,3.4328669664419666,39.00202129718885,0.03132412322441901,0.0,0.12392892454660681,0.056343833700151134,0.002766409038738515,0.9615384615384616,0.13660673076923077,3,20.0,0,2,24,0,0,98,,19.5,combined,4,bounded_react,1,4,1.0,2,0.8
0.0,1.146338515577689,0.0,1.146338515577689,1.02,0.48,2.646338515577689,39.00543433073416,0.030099510266922373,0.0,0.11265530709588667,0.06107998346980001,0.006505643754827104,0.9903846153846154,0.13581923076923078,4,17.0,0,0,24,0,3,103,,16.25,combined,5,bounded_react,1,4,1.0,2,0.8
0.0,0.015481954337383079,0.0,0.015481954337383079,1.06,0.24,1.315481954337383,38.97235318914283,0.020619278173495324,0.0,0.10265124444157574,0.0726654751397571,0.0032539136115758848,1.0,0.1353269230769231,2,16.0,0,1,24,0,1,99,,16.0,combined,6,bounded_react,1,4,1.0,2,0.8
0.0,1.178406567460775,0.0,1.178406567460775,1.12,0.24,2.5384065674607754,38.91329203005015,0.0298311923606283,0.0,0.11954241495109563,0.06601872416957412,0.006310084521563327,0.9903846153846154,0.13778653846153846,2,17.0,0,1,24,0,1,98,,17.0,combined,7,bounded_react,1,4,1.0,2,0.8
0.0,0.3026872039719513,0.0,0.3026872039719513,1.12,0.24,1.6626872039719514,38.95419593638914,0.02467169949459003,0.0,0.11683497063069391,0.06242173194971146,0.005013895716209078,0.9903846153846154,0.13682115384615384,2,17.0,0,1,24,0,0,98,,16.5,combined,8,bounded_react,1,4,1.0,2,0.8
0.0,1.0477520655112722,0.0,1.0477520655112722,1.24,0.36,2.647752065511272,39.08698850254956,0.028980082986654016,0.0,0.0786981449107434,0.042346036225937064,0.0056547795055450585,1.0,0.13296153846153846,3,19.0,0,1,24,0,0,100,,15.0,combined,9,bounded_react,1,4,1.0,2,0.8
0.012959792198087072,1.3928496683198823,0.0,1.4058094605179694,0.7599999999999999,0.24,2.405809460517969,39.22744367471635,0.029886599937429894,0.0,0.12906300011272012,0.09210031551413955,0.006578189297235401,0.9711538461538461,0.13673365384615385,2,11.0,0,1,24,0,2,98,0.0,11.0,combined,10,bounded_react,1,4,1.0,2,0.8
0.0,3.833521920692727,0.0,3.833521920692727,1.57,0.0,5.403521920692727,38.95650610458225,0.038698466965016914,0.0,0.1251543989753844,0.0742687714826675,0.0067176552011021145,0.9903846153846154,0.14012596153846155,0,17.0,1,0,24,0,4,94,,16.0,combined,11,bounded_react,1,4,1.0,2,0.8
0.0,1.010183949223746,0.0,1.010183949223746,0.6599999999999999,0.12,1.7901839492237461,39.02848449304964,0.028833065150784553,0.0,0.12216144891654183,0.08905329542320047,0.005473294448355905,0.9903846153846154,0.13751826923076924,1,11.0,0,0,24,0,1,97,,11.0,combined,12,bounded_react,1,4,1.0,2,0.8
0.0,1.4921718820400698,0.0,1.4921718820400698,0.975,0.48,2.94717188204007,39.12128811807566,0.03062882510325334,0.0,0.1379905121971138,0.07044395507520076,0.006115146892237646,0.9519230769230769,0.1408596153846154,4,16.25,0,0,24,0,5,104,,16.25,combined,13,bounded_react,1,4,1.0,2,0.8
0.0,0.7024574045422516,0.0,0.7024574045422516,1.3,0.48,2.482457404542252,38.979911891715446,0.027628565320659146,0.0,0.12129539812513297,0.058978687760784694,0.006256441081711242,1.0,0.1365980769230769,4,20.0,0,1,24,0,1,103,,19.5,combined,14,bounded_react,1,4,1.0,2,0.8
0.0,0.39941279454079415,0.0,0.39941279454079415,1.61,0.24,2.2494127945407945,38.95776805024439,0.02466953053238533,0.0,0.11008329389178358,0.07366354900892826,0.005754412598452237,0.9903846153846154,0.13426923076923078,2,16.0,1,1,24,0,0,98,,14.75,combined,15,bounded_react,1,4,1.0,2,0.8
0.0,1.4249877389778853,0.0,1.4249877389778853,0.88,0.24,2.544987738977885,38.99098563274115,0.03064732618373557,0.0,0.1088887754801642,0.0794572868248352,0.006618323885852213,1.0,0.13698557692307692,2,13.0,0,1,24,0,0,99,,13.0,combined,16,bounded_react,1,4,1.0,2,0.8
0.025014579598350295,0.0,0.0,0.025014579598350295,0.4,0.12,0.5450145795983503,39.24335148790923,0.012816740041856562,0.0,0.11594639862885277,0.07072008123006651,0.0024842871893579316,0.9807692307692307,0.13369134615384615,1,5.0,0,1,24,0,2,96,0.0,5.0,combined,17,bounded_react,1,4,1.0,2,0.8
0.0,0.5318172327153324,0.0,0.5318172327153324,0.9999999999999999,0.24,1.7718172327153323,38.946084739234585,0.026528885449698968,0.0,0.12507530807926653,0.07606991684371409,0.005708834211113278,0.9615384615384616,0.13369807692307692,2,15.0,0,1,24,1,0,96,,14.0,combined,18,bounded_react,1,4,1.0,2,0.8
0.0,0.1823692163623561,0.0,0.1823692163623561,1.12,0.36,1.662369216362356,39.16573143244455,0.023548762930028982,0.0,0.10213776175329563,0.042095529332073056,0.004719959220123229,1.0,0.13421442307692308,3,17.0,0,1,24,0,3,101,,16.5,combined,19,bounded_react,1,4,1.0,2,0.8
0.662644336210505,0.0,0.0,0.662644336210505,0.6,0.0,1.262644336210505,39.70514601299747,0.00763341039631989,0.0,0.07866661644105205,0.02483495816075495,0.0010496458427613836,1.0,0.12872884615384617,0,10.0,0,0,6,0,2,30,0.75,9.25,heat,0,threshold,1,4,1.0,2,0.5
0.5171436218228074,0.0,0.0,0.5171436218228074,0.54,0.0,1.0571436218228074,39.59510879046095,0.008143145699930162,0.0,0.08135642851686295,0.03234788545097082,0.0014932098305031052,1.0,0.1304278846153846,0,9.0,0,0,5,0,1,29,0.75,7.75,heat,1,threshold,1,4,1.0,2,0.5
2.544681846997044,0.0,5.856570171085938,6.058623949648606,0.36,0.0,6.418623949648606,39.85081726347497,0.009845068958648244,0.2987500000000003,0.10279702500072092,0.023220675562581568,0.00224548575519116,1.0,0.13223846153846155,0,6.0,0,0,10,1,7,34,0.75,5.75,heat,2,threshold,1,4,1.0,2,0.5
0.7887460242872812,0.0,0.164281681660702,0.8873150332837024,0.6,0.0,1.4873150332837024,39.78136613618807,0.0075346340571765084,0.0,0.08102356587941402,0.02345314975805855,0.002015311817358565,1.0,0.12643557692307691,0,10.0,0,0,3,0,1,27,0.5,9.5,heat,3,threshold,1,4,1.0,2,0.5
0.10614622889118408,0.0,0.0,0.10614622889118408,0.6,0.0,0.7061462288911841,39.328769508619686,0.009337620205483198,0.0,0.09427119232286331,0.04110965174252282,0.0017736248164864463,0.9903846153846154,0.12733173076923077,0,10.0,0,0,5,1,2,29,0.0,8.75,heat,4,threshold,1,4,1.0,2,0.5
0.3145167059415481,0.0,0.0,0.3145167059415481,0.64,0.0,0.9545167059415481,39.60989214547039,0.0071554504957637675,0.0,0.07021691394562336,0.02594161089631715,0.001830463605463842,1.0,0.1286,0,9.0,0,1,6,0,3,30,0.25,8.5,heat,5,threshold,1,4,1.0,2,0.5
1.1316789473079396,0.0,1.0784675988392185,1.7787595066114705,0.54,0.0,2.3187595066114706,39.76545383385083,0.007351611619190181,0.0,0.0690083931208924,0.026616255683022675,0.0013568196026783374,1.0,0.1258153846153846,0,9.0,0,0,4,0,2,28,0.0,8.25,heat,6,threshold,1,4,1.0,2,0.5
0.08104735733096291,0.0,0.0,0.08104735733096291,0.78,0.0,0.8610473573309629,39.41564694250573,0.006808392279213336,0.0,0.06478814655855031,0.031165168054173457,0.0017625026302941933,1.0,0.12651153846153845,0,13.0,0,0,5,0,3,29,0.25,12.75,heat,7,threshold,1,4,1.0,2,0.5
0.045816085658410444,0.0,0.0,0.045816085658410444,0.78,0.0,0.8258160856584105,39.340820652712324,0.010342283265567,0.0,0.07351747789834086,0.034023486937453794,0.002140831904783027,1.0,0.12802884615384616,0,13.0,0,0,6,0,2,30,0.0,12.5,heat,8,threshold,1,4,1.0,2,0.5
1.7490970440685967,0.0,2.7480518606251856,3.397928160443708,0.6599999999999999,0.0,4.057928160443708,40.38925414913951,0.009034611647709788,0.0,0.09495927369633886,0.006044062222296331,0.001972259798324896,1.0,0.12872596153846153,0,11.0,0,0,7,0,3,31,0.5,9.5,heat,9,threshold,1,4,1.0,2,0.5
0.33170520648983093,0.0,0.0,0.33170520648983093,0.64,0.0,0.9717052064898309,39.53046534154869,0.008222169699603777,0.0,0.06930452727593406,0.04386545289961305,0.0014208683978506865,1.0,0.12697980769230768,0,9.0,0,1,4,0,1,28,0.25,8.75,heat,10,threshold,1,4,1.0,2,0.5
1.1699151270778128,0.0,0.707414893965958,1.5943640634573875,0.24,0.0,1.8343640634573875,39.72901916783307,0.009148450700462366,0.0,0.07917998719045594,0.03042701584702921,0.0015829293852061101,1.0,0.12738653846153847,0,4.0,0,0,8,0,4,32,0.75,3.25,heat,11,threshold,1,4,1.0,2,0.5
0.13099531930618014,0.0,0.0,0.13099531930618014,0.8999999999999999,0.0,1.03099531930618,39.405031265123256,0.008152612018400392,0.0,0.09650422083080801,0.023044230932832477,0.001750425372309011,0.9807692307692307,0.12862500000000002,0,15.0,0,0,6,0,4,30,0.0,14.5,heat,12,threshold,1,4,1.0,2,0.5
0.10321532116148546,0.0,0.0,0.10321532116148546,0.8999999999999999,0.0,1.0032153211614854,39.4330883830521,0.007422821923383064,0.0,0.11305510675461282,0.02373649933598201,0.0015595850090043973,0.9903846153846154,0.13258173076923077,0,15.0,0,0,9,0,5,33,0.0,14.0,heat,13,threshold,1,4,1.0,2,0.5
0.5806361868547061,0.0,0.030924876362541417,0.5991911126722309,0.7949999999999999,0.0,1.3941911126722308,39.780438124271065,0.00853652812150675,0.0,0.10710912764074819,0.02026590577641216,0.0014778514006425474,0.9807692307692307,0.1328,0,13.25,0,0,7,0,4,31,1.0,12.0,heat,14,threshold,1,4,1.0,2,0.5
0.22949703188680282,0.0,0.0,0.22949703188680282,0.48,0.0,0.7094970318868028,39.480112992627554,0.008145238477383524,0.0,0.08229822134643706,0.039273261032810765,0.0013871476711020065,1.0,0.1308644230769231,0,8.0,0,0,5,0,1,29,0.25,7.5,heat,15,threshold,1,4,1.0,2,0.5
0.15889365641077546,0.0,0.0,0.15889365641077546,0.72,0.0,0.8788936564107754,39.46121016900116,0.0075022039468496445,0.0,0.07462067890325792,0.03583773288059085,0.00146425470977255,1.0,0.12928076923076923,0,12.0,0,0,5,0,3,29,0.0,11.75,heat,16,threshold,1,4,1.0,2,0.5
0.07638656871028537,0.0,0.0,0.07638656871028537,0.6,0.0,0.6763865687102854,39.3138364411889,0.009244966805551763,0.0,0.07638145976381999,0.025931486404805453,0.0025661524381402324,1.0,0.12933461538461538,0,10.0,0,0,6,0,4,30,0.0,9.75,heat,17,threshold,1,4,1.0,2,0.5
0.1685751960427897,0.0,0.0,0.1685751960427897,0.6599999999999999,0.0,0.8285751960427896,39.44000357064588,0.007299677768774681,0.0,0.06889286645645605,0.036647042473898425,0.0013028111616706518,1.0,0.12506346153846154,0,11.0,0,0,4,0,2,28,0.25,10.25,heat,18,threshold,1,4,1.0,2,0.5
0.6291768272529712,0.0,0.0,0.6291768272529712,0.24,0.0,0.8691768272529712,39.498124670244124,0.007645699303210006,0.0,0.06662099018882665,0.01806336204516314,0.001344393710220689,1.0,0.12438173076923077,0,4.0,0,0,8,1,5,32,0.0,3.75,heat,19,threshold,1,4,1.0,2,0.5
0.5947043520359383,0.0,0.019203795604502943,0.60622662939864,0.36,0.0,0.96622662939864,39.532908838804445,0.007811128757103065,0.0,0.07748670240546489,0.04292729444386907,0.0014073741763932703,1.0,0.12726634615384616,0,6.0,0,0,24,0,2,94,0.0,5.75,heat,0,bounded_react,1,4,1.0,2,0.5
0.0,0.0,0.0,0.0,0.72,0.0,0.72,39.043362617312965,0.008241288284721034,0.0,0.08369043164489254,0.03824447035102725,0.0015493474313982075,1.0,0.12824038461538462,0,12.0,0,0,24,0,1,96,,11.75,heat,1,bounded_react,1,4,1.0,2,0.5
1.2751704000895376,0.0,1.6218179286044543,2.24826115725221,0.36,0.0,2.60826115725221,39.85081726347497,0.006824067356170889,0.0,0.08781525434585749,0.037880426703682184,0.0017629737267122845,1.0,0.12868173076923076,0,6.0,0,0,24,1,7,96,0.0,5.5,heat,2,bounded_react,1,4,1.0,2,0.5
0.0,0.0,0.0,0.0,0.84,0.0,0.84,38.94094314006183,0.0076929476752555645,0.0,0.08175157298107533,0.02618652574723881,0.0015195464420466797,0.9903846153846154,0.1266625,0,14.0,0,0,24,0,1,94,,13.75,heat,3,bounded_react,1,4,1.0,2,0.5
0.0,0.0,0.0,0.0,1.2,0.24,1.44,39.013438599294616,0.007322757210413582,0.0,0.10125797380315017,0.022098038570804127,0.001236421259880077,0.9807692307692307,0.13063846153846154,2,20.0,0,0,24,1,0,100,,19.0,heat,4,bounded_react,1,4,1.0,2,0.5
0.0,0.0,0.0,0.0,0.72,0.0,0.72,38.96643634135146,0.007155450687095484,0.0,0.07270700217308304,0.03717454148971289,0.001601602022218703,1.0,0.13012596153846154,0,12.0,0,0,24,0,3,95,,11.75,heat,5,bounded_react,1,4,1.0,2,0.5
0.11380244811012297,0.0,0.0,0.11380244811012297,0.6,0.0,0.713802448110123,39.39040146354861,0.007272761602163448,0.0,0.060652085814934156,0.031914819953022505,0.001351370477369992,1.0,0.12555192307692306,0,10.0,0,0,24,0,2,94,0.0,9.75,heat,6,bounded_react,1,4,1.0,2,0.5
0.0,0.0,0.0,0.0,0.96,0.24,1.2,38.96327356994965,0.006808392279213336,0.0,0.08282885597655636,0.03740367723815577,0.0015300909017032175,0.9807692307692307,0.1286576923076923,2,16.0,0,0,24,0,3,100,,16.0,heat,7,bounded_react,1,4,1.0,2,0.5
0.0,0.0,0.0,0.0,0.8999999999999999,0.0,0.8999999999999999,38.967225877082086,0.010342283265567,0.0,0.09200775619529267,0.04463993916332027,0.0023091944371110723,1.0,0.1299173076923077,0,15.0,0,0,24,0,0,95,,13.25,heat,8,bounded_react,1,4,1.0,2,0.5
0.0,0.0,0.0,0.0,0.84,0.12,0.96,39.01069418951923,0.006684698954522474,0.0,0.06713314969490848,0.024159782788181393,0.0016986218518329277,1.0,0.1273326923076923,1,14.0,0,0,24,0,0,97,,13.5,heat,9,bounded_react,1,4,1.0,2,0.5
0.33170520648983093,0.0,0.0,0.33170520648983093,0.18,0.0,0.5117052064898309,39.53046534154869,0.008249550914772008,0.0,0.07613036116777983,0.04930372762451608,0.0014115949370735687,1.0,0.12616730769230772,0,3.0,0,0,24,0,1,96,0.0,2.75,heat,10,bounded_react,1,4,1.0,2,0.5
0.0,0.0,0.0,0.0,0.6599999999999999,0.0,0.6599999999999999,39.087374409155885,0.007393933307333775,0.0,0.07221098807952173,0.0395096127865536,0.0013946632326679472,1.0,0.12671346153846155,0,11.0,0,0,24,0,2,94,,11.0,heat,11,bounded_react,1,4,1.0,2,0.5
0.0,0.0,0.0,0.0,0.96,0.0,0.96,38.92414315913613,0.007345633298266044,0.0,0.07404438225009426,0.03552594858251101,0.0016902196850008856,1.0,0.12588846153846156,0,16.0,0,0,24,0,4,94,,16.0,heat,12,bounded_react,1,4,1.0,2,0.5
0.0,0.0,0.0,0.0,0.6,0.12,0.72,39.13878656605872,0.007422821923383064,0.0,0.0825446749497306,0.05286870510359302,0.001796177722913694,1.0,0.1270548076923077,1,10.0,0,0,24,0,1,98,,10.0,heat,13,bounded_react,1,4,1.0,2,0.5
