heat_degree_hours,dehydration_pct_hours,fatigue_hours,burden,intervention_cost,info_cost,total_score,peak_true_core_c,peak_true_deficit,final_fatigue,rmse_core_c,bias_core_c,rmse_deficit,coverage95_core,mean_core_sd,n_verify,cooling_hours,n_human_check,n_water_fix,n_commands_issued,n_rejected,n_failed,n_tool_calls,detection_latency_h,false_cooling_hours,scenario,seed,agent,days,decide_every,sensor_noise_mult,noise_mult
0.0,0.0,0.0,0.0,0.8999999999999999,0.0,0.8999999999999999,39.06007589735911,0.007976678992268072,0.0,0.1275408080768454,0.07703569368040132,0.0018183440949622201,0.9615384615384616,0.13907115384615384,0,15.0,0,0,24,0,0,96,,14.5,heat,24,bounded_react_noverify,1,4,2.0,2.0
0.6319093309173542,3.49785478563812,0.5215258384294971,4.442679619613172,0.18,0.0,4.622679619613172,39.75477447337048,0.037744360482880934,0.0,0.1318286693723491,0.05422219078499711,0.010370514475177395,0.9903846153846154,0.14070192307692306,0,3.0,0,0,6,0,0,30,1.5,2.25,water_block,0,threshold,1,4,2.0,2.0
0.2969280557658802,3.979512662981782,0.0,4.276440718747662,0.28,0.0,4.5564407187476625,39.5695542211092,0.03823264059460058,0.0,0.14365366230699508,0.06637263226468236,0.010763622136761727,0.9615384615384616,0.1384048076923077,0,3.0,0,1,7,0,0,31,0.5,2.5,water_block,1,threshold,1,4,2.0,2.0
0.09484837547493541,2.0519424742429515,0.0,2.146790849717887,0.24,0.0,2.3867908497178867,39.3702425153395,0.03266839753962432,0.0,0.1600062897159254,0.07092977145607371,0.008467024993732376,0.9519230769230769,0.1423625,0,4.0,0,0,7,1,0,31,0.25,3.75,water_block,2,threshold,1,4,2.0,2.0
0.21085367994243676,2.459658845557882,0.0,2.670512525500319,0.33999999999999997,0.0,3.0105125255003187,39.413336205443,0.03437913163987,0.0,0.13676632228986207,0.05928699433903214,0.00848540054852483,0.9615384615384616,0.13830673076923078,0,4.0,0,1,6,0,1,30,0.25,3.5,water_block,3,threshold,1,4,2.0,2.0
0.4488999854512148,1.0696009500820896,0.0,1.5185009355333043,0.12,0.0,1.6385009355333042,39.45737237042731,0.02985759848760068,0.0,0.16699859664379205,0.07139520202855397,0.006969333044160111,0.9423076923076923,0.14799134615384618,0,2.0,0,0,5,1,0,29,0.0,1.75,water_block,4,threshold,1,4,2.0,2.0
0.5952194327193983,4.451700061196417,0.4627947799624358,5.324596361893276,0.24,0.0,5.564596361893276,39.60858185247665,0.04034701708686343,0.0,0.13293627010848447,0.059825290257180294,0.011157420589590095,0.9903846153846154,0.1405826923076923,0,4.0,0,0,8,0,0,32,0.75,3.5,water_block,5,threshold,1,4,2.0,2.0
0.37701441444062844,3.611107521773128,0.004208838879181068,3.990647239541265,0.24,0.0,4.230647239541265,39.56445497031433,0.03754399397444562,0.0,0.14604983196555996,0.04541694396519203,0.010286808505086984,0.9903846153846154,0.14211346153846155,0,4.0,0,0,9,0,1,33,1.0,3.5,water_block,6,threshold,1,4,2.0,2.0
0.48775528480857666,2.4143900676609475,0.029973032687731882,2.9201291720821634,0.24,0.0,3.160129172082163,39.69209142888246,0.033510237827386755,0.0,0.13120825200622507,0.058401644938123894,0.00868569078098829,0.9807692307692307,0.13711346153846155,0,4.0,0,0,4,0,0,28,1.75,3.75,water_block,7,threshold,1,4,2.0,2.0
0.5312328125673549,1.9299827239225396,0.0,2.4612155364898944,0.18,0.0,2.6412155364898946,39.62788166337031,0.0331322667456049,0.0,0.13979847957888344,0.08044688894245951,0.008651031497721048,0.9807692307692307,0.1356403846153846,0,3.0,0,0,7,0,1,31,0.25,2.5,water_block,8,threshold,1,4,2.0,2.0
0.7331127006112013,1.7778318719803874,0.464821737264573,2.7898376149503323,0.45999999999999996,0.0,3.2498376149503323,39.76375908667532,0.03194968577365135,0.0,0.1260791290845985,0.03763382613557171,0.007432117550006306,0.9807692307692307,0.13995,0,6.0,0,1,5,0,0,29,1.0,5.75,water_block,9,threshold,1,4,2.0,2.0
0.15362958408251792,2.258668546665767,0.0,2.412298130748285,0.28,0.0,2.692298130748285,39.37210199264174,0.0337774110327102,0.0,0.1447041704293198,0.09324799099387356,0.008727546505392019,0.9807692307692307,0.1414278846153846,0,3.0,0,1,7,0,0,31,0.0,2.75,water_block,10,threshold,1,4,2.0,2.0
0.257958411445836,3.4488451185908264,0.0,3.7068035300366624,0.12,0.0,3.8268035300366625,39.48845452296929,0.03739398765691723,0.0,0.13800818108613944,0.04997046528670838,0.009565014585133542,0.9615384615384616,0.14583076923076924,0,2.0,0,0,4,0,0,28,0.5,1.5,water_block,11,threshold,1,4,2.0,2.0
0.48543697316848444,1.5374131082253963,0.0,2.022850081393881,0.24,0.0,2.262850081393881,39.55185135635843,0.031060569403597395,0.0,0.1674679790080746,0.07340909460313835,0.007374801690164292,0.9230769230769231,0.13939326923076922,0,4.0,0,0,6,0,0,30,1.0,3.5,water_block,12,threshold,1,4,2.0,2.0
0.6121766535555331,2.4929208355049974,0.09260989420414593,3.160663425583018,0.18,0.0,3.3406634255830183,39.54021737316034,0.0346901755408874,0.0,0.17396505252925357,0.0961150590810525,0.009394005059955756,0.9519230769230769,0.1437798076923077,0,3.0,0,0,7,0,1,31,0.75,2.25,water_block,13,threshold,1,4,2.0,2.0
0.2001366790696295,3.1899639530505777,0.0,3.390100632120207,0.42,0.0,3.810100632120207,39.574949395880665,0.03651570265586451,0.0,0.10790122823557673,0.057756839267251885,0.009724054185265323,0.9903846153846154,0.13517019230769228,0,7.0,0,0,4,0,0,28,0.0,6.75,water_block,14,threshold,1,4,2.0,2.0
0.15045237856040572,3.3594117774110464,0.0,3.509864155971452,0.24,0.0,3.7498641559714523,39.37210162505406,0.03706972372178,0.0,0.15168785901321746,0.09569852973730048,0.010223997267997323,0.9807692307692307,0.14775,0,4.0,0,0,7,0,1,31,0.0,3.5,water_block,15,threshold,1,4,2.0,2.0
0.36707794728926046,1.942207740479598,0.0,2.309285687768859,0.24,0.0,2.549285687768859,39.38186982875831,0.03269963656706903,0.0,0.1381067463920722,0.06731486888404238,0.007977640492140474,0.9807692307692307,0.14189711538461539,0,4.0,0,0,8,0,0,32,0.25,3.75,water_block,16,threshold,1,4,2.0,2.0
0.15388839010046595,3.6568697872549607,0.0,3.8107581773554267,0.12,0.0,3.9307581773554268,39.3555958339598,0.03770349364292587,0.0,0.12255166403016854,0.05859036985834905,0.009867569686651265,0.9807692307692307,0.13737307692307693,0,2.0,0,0,4,0,0,28,0.25,1.5,water_block,17,threshold,1,4,2.0,2.0
0.13169130449275457,1.454185213378513,0.0,1.5858765178712675,0.36,0.0,1.9458765178712674,39.45688228690506,0.03054484198421046,0.0,0.14633285617242536,0.06984379707999161,0.007655670868087194,0.9711538461538461,0.14332403846153846,0,6.0,0,0,7,0,1,31,0.0,5.75,water_block,18,threshold,1,4,2.0,2.0
0.6766310194104044,3.0397723363860227,0.49300706627658486,4.012207595562378,0.12,0.0,4.132207595562378,39.639213348766184,0.03676189461067142,0.0,0.1234809979733729,0.011076917622568171,0.009294747753936714,0.9519230769230769,0.13272788461538465,0,2.0,0,0,5,0,1,29,0.75,1.75,water_block,19,threshold,1,4,2.0,2.0
1.413752681153852,4.889711700393426,3.2832066404143267,8.273388365795874,0.22,0.0,8.493388365795875,39.748528171748205,0.04269261281475583,0.13800532564642165,0.11323936017712644,0.045742105560376785,0.011742112284346374,0.9903846153846154,0.13463173076923077,0,2.0,0,1,6,0,1,30,1.25,1.5,water_block,20,threshold,1,4,2.0,2.0
0.424034336422487,2.1204629570300493,0.0,2.5444972934525363,0.24,0.0,2.784497293452536,39.494200123105564,0.03339252819393617,0.0,0.14140378637741957,0.051145507711147446,0.008317517688301928,0.9807692307692307,0.14086538461538461,0,4.0,0,0,6,0,0,30,0.25,3.5,water_block,21,threshold,1,4,2.0,2.0
0.689446962048061,4.488678572243822,0.5368208361074103,5.50021803595633,0.18,0.0,5.6802180359563295,39.543376926675634,0.040355561669336695,0.0,0.13670343370996607,0.05938891810094011,0.010100105004132946,0.9903846153846154,0.14108173076923075,0,3.0,0,0,6,0,0,30,1.75,2.75,water_block,22,threshold,1,4,2.0,2.0
0.21064102698327147,1.7832591914769098,0.0,1.9939002184601813,0.42,0.0,2.4139002184601814,39.40456751462423,0.0315486623851724,0.0,0.1173747742748881,0.07184803142723804,0.007917785786034649,1.0,0.13860288461538461,0,7.0,0,0,7,1,0,31,0.25,6.75,water_block,23,threshold,1,4,2.0,2.0
0.3254472364885359,2.717627561546864,0.0,3.0430747980354,0.18,0.0,3.2230747980354,39.6039907472146,0.034723589580589555,0.0,0.1419728419347134,0.07204543404365531,0.008812383856815303,0.9807692307692307,0.14230096153846153,0,3.0,0,0,6,0,0,30,0.5,2.5,water_block,24,threshold,1,4,2.0,2.0
0.15490774998724532,0.03732168746500433,0.0,0.19222943745224966,0.33999999999999997,0.36,0.8922294374522496,39.36606873944081,0.021244640476894713,0.0,0.1160573569351988,0.053854002632401254,0.004597868949886077,0.9903846153846154,0.13652788461538462,3,4.0,0,1,24,0,0,101,0.5,3.75,water_block,0,bounded_react,1,4,2.0,2.0
0.0108911338393618,0.15465643585062752,0.0,0.16554756968998932,0.33999999999999997,0.48,0.9855475696899892,39.24356453535745,0.022816483639798792,0.0,0.10967704219710318,0.05197307219903792,0.0052726665284600245,0.9903846153846154,0.13567692307692306,4,4.0,0,1,24,0,0,103,0.0,4.0,water_block,1,bounded_react,1,4,2.0,2.0
0.1732008087718686,0.0,0.0,0.1732008087718686,0.33999999999999997,0.6,1.1132008087718686,39.39018326077026,0.0181233778207364,0.0,0.13078312160636144,0.06585316389114304,0.003517804504051679,0.9807692307692307,0.14030384615384614,5,4.0,0,1,24,1,0,105,0.5,3.25,water_block,2,bounded_react,1,4,2.0,2.0
0.0,0.781832816945621,0.0,0.781832816945621,0.52,0.24,1.541832816945621,39.17725605514144,0.026773364481510332,0.0,0.13069607179893,0.0752270566033771,0.0060086010245109876,0.9903846153846154,0.13994134615384615,2,7.0,0,1,24,0,0,99,,7.0,water_block,3,bounded_react,1,4,2.0,2.0
0.16778123609404716,0.8715419290155658,0.0,1.039323165109613,0.28,0.6,1.919323165109613,39.45737237042731,0.02836889991700255,0.0,0.14999856791996835,0.057338462043134086,0.005203799709032198,0.9807692307692307,0.1470326923076923,5,3.0,0,1,24,0,0,105,0.0,2.75,water_block,4,bounded_react,1,4,2.0,2.0
0.023459253918566958,0.15275173105013026,0.0,0.17621098496869722,0.45999999999999996,0.12,0.7562109849686972,39.248628857712994,0.022779428694221917,0.0,0.11045956763093302,0.058264417975669024,0.005990586260437066,1.0,0.13729326923076923,1,6.0,0,1,24,0,0,97,0.0,5.75,water_block,5,bounded_react,1,4,2.0,2.0
0.35591098754610506,3.4966336408800593,0.0,3.8525446284261644,0.79,0.36,5.002544628426165,39.56445497031433,0.03728468346126772,0.0,0.12745367758462484,0.04987715610493696,0.009553956108571737,0.9807692307692307,0.13898653846153847,3,4.0,1,0,24,0,1,100,1.0,3.5,water_block,6,bounded_react,1,4,2.0,2.0
0.44658099963889697,0.0,0.0,0.44658099963889697,0.4,0.6,1.446580999638897,39.571982211730344,0.018578530620584656,0.0,0.12671842208797449,0.0619155296444768,0.003548431396347656,0.9807692307692307,0.1369798076923077,5,5.0,0,1,24,0,1,105,0.0,4.75,water_block,7,bounded_react,1,4,2.0,2.0
0.07716198018869491,0.0,0.0,0.07716198018869491,0.4,0.36,0.8371619801886949,39.40966830390255,0.01157057025926225,0.0,0.1273054151073124,0.06459766912399698,0.0029293651877171168,0.9615384615384616,0.13404326923076923,3,5.0,0,1,24,0,0,101,0.0,4.25,water_block,8,bounded_react,1,4,2.0,2.0
0.4266823327398832,0.0,0.0,0.4266823327398832,0.22,0.48,1.1266823327398832,39.586635914395686,0.012437549729204384,0.0,0.10669757766938519,0.0214157153304693,0.002734514021550538,1.0,0.13314903846153847,4,2.0,0,1,24,0,0,103,1.0,1.75,water_block,9,bounded_react,1,4,2.0,2.0
0.0,0.0,0.0,0.0,0.58,0.24,0.82,39.15232294082833,0.00971482980388342,0.0,0.12865935527883973,0.07026704111063466,0.0025872022258853137,0.9711538461538461,0.14044134615384615,2,8.0,0,1,24,0,0,99,,8.0,water_block,10,bounded_react,1,4,2.0,2.0
0.04132974925262367,0.0,0.0,0.04132974925262367,0.22,0.36,0.6213297492526236,39.2859917061231,0.013222462526280046,0.0,0.1169331877698131,0.02302869133690859,0.0024556243433819453,0.9711538461538461,0.13474423076923078,3,2.0,0,1,24,0,0,101,0.0,2.0,water_block,11,bounded_react,1,4,2.0,2.0
0.01397327810296467,0.0,0.0,0.01397327810296467,0.45999999999999996,0.24,0.7139732781029646,39.224357865128,0.010616127708927649,0.0,0.11844627259400653,0.057484284195257605,0.002274604095231084,1.0,0.13970673076923076,2,6.0,0,1,24,0,0,99,0.0,5.75,water_block,12,bounded_react,1,4,2.0,2.0
0.05830323557164441,0.0,0.0,0.05830323557164441,0.4,0.24,0.6983032355716444,39.372486725752054,0.01804026108667295,0.0,0.12522257561403036,0.07022602375129,0.0035262417901677358,0.9807692307692307,0.13851538461538462,2,5.0,0,1,24,0,0,99,0.0,4.75,water_block,13,bounded_react,1,4,2.0,2.0
0.0,0.0,0.0,0.0,0.64,0.24,0.88,39.07972580987737,0.011663459601868395,0.0,0.12778879718645728,0.07768175960362893,0.002848968376976875,0.9807692307692307,0.14119615384615386,2,9.0,0,1,24,0,0,99,,9.0,water_block,14,bounded_react,1,4,2.0,2.0
0.36290219247153743,0.0,0.0,0.36290219247153743,0.22,0.36,0.9429021924715374,39.56459406460584,0.014162694725269803,0.0,0.12801567779664813,0.03194548164420766,0.0035899089044950884,0.9615384615384616,0.1351548076923077,3,2.0,0,1,24,0,0,101,1.5,1.5,water_block,15,bounded_react,1,4,2.0,2.0
0.22089042852387486,1.7713034555389369,0.0,1.9921938840628117,1.01,0.24,3.2421938840628117,39.36147167282848,0.03129476264250686,0.0,0.12000132235416078,0.04979116187411779,0.006939154146449275,0.9903846153846154,0.13671730769230772,2,6.0,1,1,24,0,0,98,1.25,5.75,water_block,16,bounded_react,1,4,2.0,2.0
0.36007638584449886,2.416291675551021,0.0,2.77636806139552,0.8300000000000001,0.36,3.96636806139552,39.50056459895559,0.03240909074308508,0.0,0.12682665530520226,0.06224760819306838,0.008314929759126904,0.9807692307692307,0.13827403846153846,3,3.0,1,1,24,0,0,100,1.25,2.75,water_block,17,bounded_react,1,4,2.0,2.0
0.09216779779475992,1.3467200533273094,0.0,1.4388878511220693,0.3,0.48,2.2188878511220693,39.35581582269499,0.030489672574214713,0.0,0.12063771784066221,0.061589384413222224,0.007711622614482717,1.0,0.13806538461538462,4,5.0,0,0,24,0,1,103,0.0,4.75,water_block,18,bounded_react,1,4,2.0,2.0
0.8434001121080801,0.02790858819813058,0.32287364693323173,1.0650328884661497,0.22,0.36,1.6450328884661496,39.69321473112325,0.021116343527925224,0.0,0.1288032492658852,0.014175111296621455,0.004666305951524599,0.9711538461538461,0.13464615384615383,3,2.0,0,1,24,1,0,101,0.75,1.75,water_block,19,bounded_react,1,4,2.0,2.0
0.0,0.06641413222159431,0.0,0.06641413222159431,0.58,0.12,0.7664141322215943,39.034014918504056,0.02182991793928205,0.0,0.11941149690237274,0.0538942971800164,0.005384726942375879,0.9807692307692307,0.13295096153846153,1,8.0,0,1,24,1,0,97,,7.5,water_block,20,bounded_react,1,4,2.0,2.0
0.12706922357544137,0.0,0.0,0.12706922357544137,0.28,0.24,0.6470692235754414,39.33263432461124,0.01790224344082108,0.0,0.11456201567913946,0.038780058461686744,0.003136425927798438,0.9807692307692307,0.1328375,2,3.0,0,1,24,0,0,99,0.25,3.0,water_block,21,bounded_react,1,4,2.0,2.0
0.2568154395759894,0.0,0.0,0.2568154395759894,0.28,0.48,1.0168154395759894,39.486308023517005,0.010083802099039916,0.0,0.12393628570889853,0.05412920583070919,0.0020823242486721987,0.9903846153846154,0.13498365384615385,4,3.0,0,1,24,0,0,103,0.0,2.5,water_block,22,bounded_react,1,4,2.0,2.0
0.0,0.0,0.0,0.0,0.58,0.36,0.94,39.00316705372149,0.012218686131665182,0.0,0.12206666454184242,0.0738990683564731,0.002428035459057255,0.9807692307692307,0.13375288461538462,3,8.0,0,1,24,0,1,101,,8.0,water_block,23,bounded_react,1,4,2.0,2.0
0.7008081680373355,1.2892507727387803,0.31274781388802203,2.177707629108929,0.22,0.24,2.637707629108929,39.63898793755758,0.030323670543005245,0.0,0.14899371452850987,0.06863691496441285,0.005918980850881552,0.9230769230769231,0.13581923076923078,2,2.0,0,1,24,0,0,99,1.5,1.5,water_block,24,bounded_react,1,4,2.0,2.0
0.24307139513610743,2.980624787065283,0.0,3.2236961822013903,0.8500000000000001,0.0,4.07369618220139,39.37024075234733,0.03521999941096666,0.0,0.14834382012741526,0.09054671657512402,0.009896086048406898,0.9711538461538461,0.14751346153846154,0,5.0,1,0,25,0,0,96,0.5,4.75,water_block,0,bounded_react_noverify,1,4,2.0,2.0
0.08944838739086869,3.6686564062736835,0.0,3.758104793664552,0.79,0.0,4.548104793664552,39.406063049258535,0.037850489817074125,0.0,0.13014792571665568,0.06115876244303687,0.010456089872607424,0.9711538461538461,0.1406528846153846,0,4.0,1,0,24,0,0,95,0.0,3.5,water_block,1,bounded_react_noverify,1,4,2.0,2.0
0.28873253327432735,1.9931661889014278,0.0,2.281898722175755,0.3,0.0,2.581898722175755,39.36008381038799,0.03355065862005848,0.0,0.16637952342759524,0.07614205947156531,0.008018932111850154,0.9326923076923077,0.14371923076923077,0,5.0,0,0,24,1,0,96,1.5,4.25,water_block,2,bounded_react_noverify,1,4,2.0,2.0
0.0,1.8796920975678526,0.0,1.8796920975678526,0.42,0.0,2.2996920975678528,39.17725605514144,0.03192726256641643,0.0,0.12895686929424321,0.07345489790793663,0.008134127444726828,0.9903846153846154,0.1404375,0,7.0,0,0,24,0,0,96,,7.0,water_block,3,bounded_react_noverify,1,4,2.0,2.0
1.042456295797832,1.436259868012844,1.195978764965379,3.1963034227899034,0.67,0.0,3.8663034227899034,39.608637933230995,0.03168334734843144,0.0,0.17447272690983356,0.04248278199589931,0.0069363448002082205,0.9134615384615384,0.1479144230769231,0,2.0,1,0,24,1,0,95,3.0,1.75,water_block,4,bounded_react_noverify,1,4,2.0,2.0
0.023459253918566958,3.3457415365363703,0.0,3.3692007904549373,1.03,0.0,4.3992007904549375,39.248628857712994,0.03605308309317622,0.0,0.14429977924718215,0.08150298379730597,0.010488049276244497,0.9711538461538461,0.1452269230769231,0,8.0,1,0,24,0,0,95,0.0,7.75,water_block,5,bounded_react_noverify,1,4,2.0,2.0
0.0012626874486549866,2.521107062776047,0.0,2.522369750224702,0.48,0.0,3.0023697502247018,39.20505074979462,0.03377583103184538,0.0,0.13638492815959105,0.07378667872987531,0.00937416335945908,1.0,0.14646057692307693,0,8.0,0,0,24,0,1,96,0.0,8.0,water_block,6,bounded_react_noverify,1,4,2.0,2.0
0.462070404645754,2.3172657393653124,0.009933747872954785,2.785296392734839,0.73,0.0,3.515296392734839,39.57420643566455,0.033522985391080146,0.0,0.13273301398179532,0.06660791863565503,0.00885720654911095,0.9903846153846154,0.139475,0,3.0,1,0,24,0,0,95,0.0,2.75,water_block,7,bounded_react_noverify,1,4,2.0,2.0
0.24478852023628228,1.5471876012198773,0.0,1.7919761214561596,0.97,0.0,2.7619761214561596,39.62788166337031,0.030740970280631687,0.0,0.14399246742244567,0.08315735482854596,0.008657145552636069,0.9615384615384616,0.1390480769230769,0,7.0,1,0,24,0,0,95,0.25,6.75,water_block,8,bounded_react_noverify,1,4,2.0,2.0
0.0,2.5189400109781412,0.0,2.5189400109781412,0.97,0.0,3.4889400109781414,39.12146222824697,0.03397792792381174,0.0,0.1270353637842023,0.061511815546790416,0.009131981512703953,0.9807692307692307,0.14199615384615383,0,7.0,1,0,24,0,0,95,,7.0,water_block,9,bounded_react_noverify,1,4,2.0,2.0
0.0,1.5086065131264241,0.0,1.5086065131264241,0.54,0.0,2.0486065131264244,39.085064873373895,0.03053865924759143,0.0,0.15927759842586317,0.10210359967195437,0.007923810533937809,0.9326923076923077,0.14156057692307694,0,9.0,0,0,24,0,0,96,,9.0,water_block,10,bounded_react_noverify,1,4,2.0,2.0
1.1040094706869876,3.87266257707986,1.863211242755501,6.094598793420148,0.55,0.0,6.644598793420148,39.600309001418616,0.03939654101968753,0.02213508619023934,0.1244196495341537,0.042568279430391875,0.009345011154922042,1.0,0.14425384615384615,0,0.0,1,0,24,0,0,95,0.0,0.0,water_block,11,bounded_react_noverify,1,4,2.0,2.0
0.3293058941485505,1.2333184401075177,0.0,1.5626243342560682,0.91,0.0,2.4726243342560683,39.567942755609266,0.02994855506352617,0.0,0.14777962640159878,0.06540241302746128,0.00624908697096754,0.9615384615384616,0.14320576923076922,0,6.0,1,0,24,0,0,95,0.75,5.75,water_block,12,bounded_react_noverify,1,4,2.0,2.0
0.05830323557164441,1.6200098551770916,0.0,1.678313090748736,0.42,0.0,2.098313090748736,39.372486725752054,0.030838247985401135,0.0,0.15657026475016203,0.09955547878324385,0.00861528237555047,0.9615384615384616,0.14552884615384615,0,7.0,0,0,24,0,0,96,0.0,6.75,water_block,13,bounded_react_noverify,1,4,2.0,2.0
0.0,2.293807693982056,0.0,2.293807693982056,1.09,0.0,3.383807693982056,39.06905264156511,0.03348950696295919,0.0,0.13235411268832917,0.082120353906565,0.009062638711195106,0.9711538461538461,0.13683749999999997,0,9.0,1,0,24,0,0,95,,9.0,water_block,14,bounded_react_noverify,1,4,2.0,2.0
0.0,3.020491789247022,0.0,3.020491789247022,0.36,0.0,3.380491789247022,39.07316958352305,0.035082021969730835,0.0,0.16545201223857542,0.11029997552198015,0.010015415664601972,0.9615384615384616,0.15024230769230768,0,6.0,0,0,24,0,0,96,,5.75,water_block,15,bounded_react_noverify,1,4,2.0,2.0
0.22089042852387486,1.7713034555389369,0.0,1.9921938840628117,0.91,0.0,2.902193884062812,39.36147167282848,0.03129476264250686,0.0,0.16415870127215287,0.08333731572027189,0.008020002939068472,0.9615384615384616,0.14433653846153846,0,6.0,1,0,24,0,0,95,1.25,5.75,water_block,16,bounded_react_noverify,1,4,2.0,2.0
0.36007638584449886,3.8155485154641102,0.003127116919599396,4.177501171460369,0.12,0.0,4.297501171460369,39.50056459895559,0.03793547870229859,0.0,0.12755053208738767,0.05498156124662135,0.009828847557077492,1.0,0.13943173076923077,0,2.0,0,0,24,0,0,96,1.25,1.75,water_block,17,bounded_react_noverify,1,4,2.0,2.0
0.09216779779475992,1.3467200533273094,0.0,1.4388878511220693,0.42,0.0,1.8588878511220692,39.35581582269499,0.030489672574214713,0.0,0.12071157396496389,0.060667665848942745,0.007574769410707175,1.0,0.1433625,0,7.0,0,0,24,0,1,96,0.0,6.75,water_block,18,bounded_react_noverify,1,4,2.0,2.0
0.774002679793174,3.2217838057857535,0.9915517396845517,4.590717529389659,0.12,0.0,4.710717529389659,39.639213348766184,0.03673908295662605,0.0,0.1289760387908211,0.024393286471867927,0.01007083556860679,0.9807692307692307,0.13483076923076923,0,2.0,0,0,24,0,1,96,1.75,1.75,water_block,19,bounded_react_noverify,1,4,2.0,2.0
